College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,OBC-NCL PWD,Female-only,1203525,1203525
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering,Other State,SC,Gender-Neutral,134697,134697
Sardar Vallabhbhai National Institute of Technology Surat,Mechanical Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,575947,575947
Sardar Vallabhbhai National Institute of Technology Surat,Physics,All India,EWS,Gender-Neutral,71340,71340
Sardar Vallabhbhai National Institute of Technology Surat,Physics,All India,SC,Gender-Neutral,178862,178862
Sardar Vallabhbhai National Institute of Technology Surat,Physics,Home State,OPEN,Gender-Neutral,100514,100514
Sardar Vallabhbhai National Institute of Technology Surat,Physics,Home State,OBC-NCL,Gender-Neutral,170209,370554
Sardar Vallabhbhai National Institute of Technology Surat,Physics,Other State,OPEN,Gender-Neutral,60070,60070
Sardar Vallabhbhai National Institute of Technology Surat,Physics,Other State,EWS,Gender-Neutral,77644,88990
Sardar Vallabhbhai National Institute of Technology Surat,Physics,Other State,OBC-NCL,Gender-Neutral,78597,83779
Sardar Vallabhbhai National Institute of Technology Surat,Physics,Other State,SC,Gender-Neutral,215305,223289
National Institute of Technology Karnataka Surathkal,Artificial Intelligence for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,43849,43849
National Institute of Technology Karnataka Surathkal,Artificial Intelligence for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,72490,72490
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,OPEN,Gender-Neutral,20063,20805
National Institute of Technology Karnataka Surathkal,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,43513,43513
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,OPEN,Gender-Neutral,31959,32272
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,EWS,Gender-Neutral,67682,69078
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,59832,64918
National Institute of Technology Karnataka Surathkal,Civil Engineering,Home State,SC,Gender-Neutral,133784,133784
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,OPEN,Female-only,39801,39801
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,EWS,Gender-Neutral,29975,29975
National Institute of Technology Karnataka Surathkal,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,31810,31810
National Institute of Technology Karnataka Surathkal,Civil Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,436089,436089
National Institute of Technology Karnataka Surathkal,Computational and Data Science for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,55117,55280
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,22657,22657
National Institute of Technology Karnataka Surathkal,Computer Science and Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,33736,33736
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,10554,10582
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OPEN PWD,Gender-Neutral,556733,556733
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Home State,OBC-NCL,Gender-Neutral,20387,20387
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering,Other State,EWS,Gender-Neutral,11658,11658
National Institute of Technology Karnataka Surathkal,Electrical and Electronics Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,110992,110992
National Institute of Technology Karnataka Surathkal,Information Technology for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,42681,46502
National Institute of Technology Karnataka Surathkal,Information Technology for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,79171,79171
National Institute of Technology Karnataka Surathkal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,16284,17386
National Institute of Technology Karnataka Surathkal,Mechanical Engineering,Home State,OPEN,Female-only,29448,29448
National Institute of Technology Karnataka Surathkal,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,29339,29339
National Institute of Technology Karnataka Surathkal,Mechanical Engineering,Home State,SC,Gender-Neutral,97600,97600
National Institute of Technology Karnataka Surathkal,Mechanical Engineering,Other State,EWS,Female-only,34280,34280
National Institute of Technology Karnataka Surathkal,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,27214,27214
National Institute of Technology Karnataka Surathkal,Metallurgical and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,50964,50964
National Institute of Technology Karnataka Surathkal,Metallurgical and Materials Engineering,Other State,EWS,Female-only,63761,63761
National Institute of Technology Karnataka Surathkal,Metallurgical and Materials Engineering,Other State,OBC-NCL,Female-only,53054,54512
National Institute of Technology Karnataka Surathkal,Metallurgical and Materials Engineering,Other State,SC,Female-only,160170,160170
National Institute of Technology Karnataka Surathkal,Mining Engineering,Home State,OPEN,Gender-Neutral,43322,45579
National Institute of Technology Karnataka Surathkal,Mining Engineering,Home State,OPEN,Female-only,75690,75690
National Institute of Technology Karnataka Surathkal,Mining Engineering,Home State,OBC-NCL,Gender-Neutral,74454,77277
National Institute of Technology Karnataka Surathkal,Mining Engineering,Home State,OBC-NCL,Female-only,92317,92317
National Institute of Technology Karnataka Surathkal,Mining Engineering,Other State,OPEN,Gender-Neutral,31627,31695
National Institute of Technology Karnataka Surathkal,Mining Engineering,Other State,OPEN,Female-only,60505,61951
National Institute of Technology Karnataka Surathkal,Mining Engineering,Other State,EWS,Gender-Neutral,39831,39831
National Institute of Technology Karnataka Surathkal,Mining Engineering,Other State,OBC-NCL,Female-only,64437,64437
National Institute of Technology Tiruchirappalli,Architecture,All India,EWS,Gender-Neutral,1769,1769
National Institute of Technology Tiruchirappalli,Architecture,Other State,OPEN,Gender-Neutral,310,310
National Institute of Technology Tiruchirappalli,Architecture,Other State,EWS,Gender-Neutral,4992,4992
National Institute of Technology Tiruchirappalli,Architecture for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,21988,21988
National Institute of Technology Tiruchirappalli,Civil Engineering,All India,EWS,Gender-Neutral,23949,23949
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,OPEN,Gender-Neutral,32926,33096
National Institute of Technology Tiruchirappalli,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,38046,38092
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,OPEN,Gender-Neutral,21690,22247
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,EWS,Gender-Neutral,29305,29305
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,29379,29379
National Institute of Technology Tiruchirappalli,Civil Engineering,Other State,PWD OBC-NCL,Gender-Neutral,555570,555570
National Institute of Technology Tiruchirappalli,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,16522,16522
National Institute of Technology Tiruchirappalli,Computer Science and Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,17478,17478
National Institute of Technology Tiruchirappalli,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,58531,58531
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,9604,9604
National Institute of Technology Tiruchirappalli,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,5941,5941
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,OPEN,Gender-Neutral,13704,13704
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering,Home State,OBC-NCL,Gender-Neutral,16789,16789
National Institute of Technology Tiruchirappalli,Instrumentation and Control Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,220410,220410
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,18458,18458
National Institute of Technology Tiruchirappalli,Mechanical Engineering,Other State,OPEN,Female-only,22672,22672
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,27753,27753
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OPEN,Female-only,45761,48485
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,551598,551598
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,32520,32520
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Home State,OBC-NCL,Female-only,50053,50844
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,29801,29801
National Institute of Technology Tiruchirappalli,Metallurgical and Materials Engineering,Other State,EWS,Female-only,54637,54637
National Institute of Technology Tiruchirappalli,Production Engineering,All India,EWS,Gender-Neutral,24254,24254
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OPEN,Female-only,41335,41335
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OBC-NCL,Gender-Neutral,27492,27665
National Institute of Technology Tiruchirappalli,Production Engineering,Home State,OBC-NCL,Female-only,43372,43372
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,EWS,Gender-Neutral,28373,28373
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,EWS,Female-only,42014,42014
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,OBC-NCL,Female-only,50261,50261
National Institute of Technology Tiruchirappalli,Production Engineering,Other State,SC,Gender-Neutral,119057,119057
National Institute of Technology Tiruchirappalli,Production Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,250166,250166
National Institute of Technology Tiruchirappalli,Production Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,474054,474054
National Institute of Technology Uttarakhand,Civil Engineering,Home State,OPEN,Gender-Neutral,90757,92488
National Institute of Technology Uttarakhand,Civil Engineering,Home State,SC,Gender-Neutral,232343,232343
National Institute of Technology Uttarakhand,Civil Engineering,Home State,ST,Gender-Neutral,464419,720656
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OPEN,Gender-Neutral,60905,65112
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OPEN,Female-only,90560,90560
National Institute of Technology Uttarakhand,Civil Engineering,Other State,EWS,Gender-Neutral,66605,66605
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,65698,67005
National Institute of Technology Uttarakhand,Civil Engineering,Other State,OBC-NCL,Female-only,110628,112779
National Institute of Technology Uttarakhand,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,33340,33340
National Institute of Technology Uttarakhand,Computer Science and Engineering,Home State,EWS,Gender-Neutral,45050,45050
National Institute of Technology Uttarakhand,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,61178,61178
National Institute of Technology Uttarakhand,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,30344,30825
National Institute of Technology Uttarakhand,Computer Science and Engineering,Other State,ST,Gender-Neutral,205312,205312
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,58642,58642
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Home State,EWS,Gender-Neutral,85416,85416
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Home State,OBC-NCL,Female-only,151398,151398
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Home State,SC,Gender-Neutral,205210,205210
National Institute of Technology Uttarakhand,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,41918,42158
